,YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,SYS_STSITSSXSOLCHJPSAF7486K4RV,SYS_STSWGMX8O#197_NPUKVK#S5$QM
76471,2010,70616GLDLN4646H,1.10001e+11,PELICAN REFINING CO LLC,4646 LA. HWY 3059,LAKE CHARLES,CALCASIEU PARISH,LA,70615,,,30.28614,-93.1448,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,2.24,447.11,0.01,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,449.36,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.36,0,0.0,449.36,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,449.37,,,1.61,PELICAN REFINING CO LLC,,3.9915e+18,6.56048e+18
76844,2010,82334SNCLREASTL,1.1e+11,SINCLAIR WYOMING REFINING CO,100 E LINCOLN AVE,SINCLAIR,CARBON,WY,82334,,,41.77899,-107.104,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,26000.0,3400.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,29400.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29400.0,0,0.0,29400.0,0.0,0.0,0.0,5.0,0.0,0.0,9700.0,0.0,39105.0,,,0.83,SINCLAIR OIL CORP,184763589.0,7.07814e+18,1.8402e+19
77383,2010,70723TXCRFFOOTO,1.10001e+11,CONVENT REFINERY,FOOT OF SUNSHINE BRIDGE- LA HW Y 44,CONVENT,ST JAMES PARISH,LA,70723,,,30.10846,-90.89677,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,4262.0,4973.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,5.0,9240.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,1.37,0.0,0.0,17.45,0.0,0.00028,0.0,18.82028,0.0,0.0,42.0361,0.0,0.0,42.0361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9258.82028,0,0.0,9240.0,1.37,17.45028,0.0,0.0,0.0,42.0361,15816.0,0.0,25116.85638,,,0.97,MOTIVA ENTERPRISES LLC,23838670.0,3.9915e+18,1.81182e+18
77464,2010,41105RMCST4000E,1.1001e+11,AK STEEL CORP ASHLAND WORKS - COKE PLANT,U.S. 23,ASHLAND,BOYD,KY,41105,,,38.495556,-82.665556,NO,324,Petroleum,,,,,,,324199,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,6669.0,7312.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,13981.0,0.0,5.0,5.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13981.02,0,0.0,13981.0,0.02,0.0,285304.0,0.0,0.0,0.0,84559.0,5.0,383849.02,0.0,,1.0,AK STEEL CORP,606072130.0,7.01953e+18,1.84327e+19
77885,2010,00851HSSLVLIMET,1.1e+11,LIMETREE BAY TERMINALS LLC,1 ESTATE HOPE,CHRISTIANSTED,ST CROIX,VI,820,,,17.7102,-64.7544,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,4349.0,20690.0,0.1,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,26.0,25065.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,8.254,0.251,0.0,0.0,0.0,0.0,0.0,8.505,0.0,0.0,27.547,0.0,0.0,27.547,0.0,0.0,0.0,0.0,49.401,0.0,0.0,0.0,0.0,49.401,25073.605,0,0.0,25065.1,9.0,0.0,0.0,0.0,78240.0,27.547,277.0,49.0,103667.647,,,0.9,,,2.27026e+18,1.14401e+18
79053,2010,59101XXNBL700EX,1.1e+11,EXXONMOBIL BILLINGS REFINERY,700 EXXONMOBIL RD,BILLINGS,YELLOWSTONE,MT,59101,,,45.813904,-108.433295,NO,324,Petroleum,,,,,,,324110,424710,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,1400.0,2100.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,21.0,3501.0,0,0.0,3500.0,1.0,0.0,0.0,0.0,0.0,4.0,670.0,21.0,4196.0,,,0.97,EXXON MOBIL CORP,1213214.0,3.07124e+18,7.55837e+18
79728,2010,39567CHVRNPOBOX,1.1e+11,CHEVRON PRODUCTS CO PASCAGOULA REFINERY,250 IND US TRIAL RD,PASCAGOULA,JACKSON,MS,39581,,,30.343733,-88.4938,NO,324,Petroleum,,,,,,,324110,424710,325188.0,325311.0,325110.0,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,30000.0,18000.0,7.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,48007.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,1400.0,1.0,0.0,0.0,0.0,0.0,0.0,1401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7615.0,0.0,0.0,0.0,0.0,7615.0,49408.0,0,0.0,48007.0,1401.0,0.0,0.0,0.0,0.0,0.0,93000.0,7615.0,150023.0,,,1.5,CHEVRON CORP,1382555.0,5.80939e+18,8.6698e+18
79853,2010,77590MCLCM24015,1.10028e+11,BP AMOCO CHEMICAL COMPANY,2800 FM 519 EAST,TEXAS CITY,GALVESTON,TX,77590,,,29.362224,-94.9284,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,45000.0,33000.0,15.0,0,40000.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,118015.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,88.0,0.0,0.0,188.0,4.0,0.0,4.0,0.0,1275.0,0.0,0.0,0.0,0.0,1275.0,118016.0,0,40000.0,78000.0,1.0,0.0,0.0,4.0,0.0,190.0,2200000.0,1300.0,2319495.0,,,1.14,BP PRODUCTS N.A. INC,39596507.0,7.79689e+17,1.66907e+19
79919,2010,16365NTDRFPOBOX,1.10044e+11,UNITED REFINING CO,15 BRADLEY ST,WARREN,WARREN,PA,16365,,,41.82949,-79.12468,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,2450.0,3804.0,40.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6294.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,79.0,6294.0,0,0.0,6300.0,0.0,0.0,330.0,0.0,8364.0,0.0,50.0,79.0,15123.0,0.0,,0.66,UNITED REFINING CO,118331149.0,6.3452e+18,1.62825e+19
80216,2010,94560VRGRN6880S,1.1001e+11,SAFETY-KLEEN INC,6880 SMITH AVE,NEWARK,ALAMEDA,CA,94560,,,37.52174,-122.02116,NO,324,Petroleum,,,,,,,324191,562211,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,0.012,0.3,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.312,0.0,5.018,5.018,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4798.1,0.0,4798.1,0.0,0.0,0.0,0.0,0.0,0.0,5.018,0.312,0,0.0,0.312,0.0,0.0,0.0,4798.1,0.0,0.0,0.0,5.018,4803.43,0.0,,1.01,CLEAN HARBORS INC,157793639.0,6.50731e+17,1.12751e+19
80511,2010,70037LLNCRHIGHW,1.10064e+11,PHILLIPS 66  - ALLIANCE REFINERY,15551 HIGHWAY 23,BELLE CHASSE,PLAQUEMINES PARISH,LA,70037,,,29.68,-89.980833,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,5700.0,34000.0,42.0,0,0.0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,39743.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,21.0,39747.0,0,1.0,40000.0,4.0,0.0,0.0,0.0,0.0,2.0,260000.0,21.0,300028.0,,,1.15,PHILLIPS 66,78378508.0,3.9915e+18,1.89318e+18
80513,2010,70047TRNSM14902,1.1e+11,VALERO REFINING - NEW ORLEANS LLC,14902 RIVER RD,NORCO,ST CHARLES PARISH,LA,70079,,,29.985278,-90.392778,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,800.0,3400.0,8.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4208.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,384.0,5.0,0.0,0.0,0.0,0.0,0.0,389.0,0.0,0.0,21.0,0.0,0.0,21.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4597.0,0,0.0,4200.0,389.0,0.0,1700.0,19.0,0.0,21.0,22000.0,0.0,28329.0,,,1.37,VALERO ENERGY CORP,,3.9915e+18,5.35465e+17
80715,2010,99686PTRST25MIL,1.10042e+11,PETRO STAR VALDEZ REFINERY,2.5 MILE DAYVILLE RD,VALDEZ,VALDEZ-CORDOVA CENSUS ARE,AK,99686,,,61.083809,-146.250842,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,A,Pounds,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,ARCTIC SLOPE REGIONAL CORP,78316575.0,3.49744e+18,1.66601e+19
82075,2010,71730LNLRF1000M,1.10017e+11,LION OIL CO,1000 MCHENRY AVE,EL DORADO,UNION,AR,71730,,,33.200091,-92.675095,NO,324,Petroleum,,,,,,,324110,,,,,,1.31021e+12,BENZENE,71432,4754.0,YES,TRI,NO,0,YES,R,Pounds,2240.0,7747.0,10.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9997.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10002.0,0,0.0,9997.0,5.0,0.0,0.0,5.0,0.0,0.0,12907.0,0.0,22914.0,,,1.1,DELEK US HOLDINGS INC,,9.46994e+18,9.35183e+18
